country,term,count
FR,ENDOMETRIOSIS,4
FR,FALL,4
FR,FOETAL EXPOSURE DURING PREGNANCY,4
FR,GAIT DISTURBANCE,4
FR,GASTROINTESTINAL PAIN,4
FR,HAEMATOMA,4
FR,HAEMORRHAGIC CYST,4
FR,HERPES ZOSTER,4
FR,HYPERACUSIS,4
FR,HYPERVENTILATION,4
FR,HYPOGLYCAEMIA,4
FR,ILLNESS ANXIETY DISORDER,4
FR,MENTAL FATIGUE,4
FR,MUSCLE TWITCHING,4
FR,MUSCULOSKELETAL DISORDER,4
FR,NERVOUS SYSTEM DISORDER,4
FR,OCCIPITAL NEURALGIA,4
FR,PHOBIA,4
FR,PHOBIA OF DRIVING,4
FR,PITUITARY TUMOUR BENIGN,4
FR,PREMATURE MENOPAUSE,4
FR,RENAL COLIC,4
FR,SKIN ODOUR ABNORMAL,4
FR,SWELLING,4
FR,TEETH BRITTLE,4
FR,THROMBOSIS,4
FR,TRISMUS,4
FR,URINARY INCONTINENCE,4
FR,VULVOVAGINAL DISCOMFORT,4
FR,ABSCESS,3
FR,ANOGENITAL WARTS,3
FR,BASEDOW^S DISEASE,3
FR,BLOOD CHOLESTEROL INCREASED,3
FR,BLOOD IRON DECREASED,3
FR,BLOOD PRESSURE DECREASED,3
FR,BLOOD PRESSURE INCREASED,3
FR,BREAST ENLARGEMENT,3
FR,BREAST TENDERNESS,3
FR,BULIMIA NERVOSA,3
FR,CARDIOVASCULAR DISORDER,3
FR,CARPAL TUNNEL SYNDROME,3
FR,COGNITIVE DISORDER,3
FR,COMPLICATION ASSOCIATED WITH DEVICE,3
FR,COMPLICATION OF DEVICE INSERTION,3
FR,DEVICE EXPULSION,3
FR,DEVICE ISSUE,3
FR,DIABETES MELLITUS,3
FR,DISABILITY,3
FR,DYSGEUSIA,3
FR,DYSPHONIA,3
FR,EATING DISORDER,3
FR,EMBEDDED DEVICE,3
FR,ERYTHEMA,3
FR,EYE DISORDER,3
FR,FACIAL NEURALGIA,3
FR,FACIAL PARALYSIS,3
FR,FEAR OF DEATH,3
FR,FEELING COLD,3
FR,GENITAL PAIN,3
FR,GENITO-PELVIC PAIN/PENETRATION DISORDER,3
FR,GOITRE,3
FR,HAEMORRHAGIC STROKE,3
FR,HAEMORRHOIDS,3
FR,HALLUCINATION,3
FR,HEMIPARESIS,3
FR,HYPERTHERMIA,3
FR,HYPOACUSIS,3
FR,INCREASED APPETITE,3
FR,INTERNAL HAEMORRHAGE,3
FR,INTRADUCTAL PROLIFERATIVE BREAST LESION,3
FR,IRRITABLE BOWEL SYNDROME,3
FR,LIVEDO RETICULARIS,3
FR,LOSS OF PERSONAL INDEPENDENCE IN DAILY ACTIVITIES,3
FR,LYMPHADENOPATHY,3
FR,MIDDLE INSOMNIA,3
FR,MONOPLEGIA,3
FR,MORBID THOUGHTS,3
FR,MUSCLE DISORDER,3
FR,MYOCARDIAL INFARCTION,3
FR,NEOPLASM MALIGNANT,3
FR,PANCREATITIS,3
FR,PANIC REACTION,3
FR,PERIPHERAL VASCULAR DISORDER,3
FR,PHLEBITIS,3
FR,PRURITUS GENERALISED,3
FR,PYELONEPHRITIS,3
FR,RENAL CYST,3
FR,SEIZURE,3
FR,SOMATIC SYMPTOM DISORDER OF PREGNANCY,3
FR,STRESS CARDIOMYOPATHY,3
FR,SWELLING FACE,3
FR,TENDON DISORDER,3
FR,TENSION,3
FR,TETANY,3
FR,THYROID CANCER,3
FR,URINE ODOUR ABNORMAL,3
FR,URTICARIA CHRONIC,3
FR,UTERINE CERVICAL PAIN,3
FR,UTERINE MASS,3
FR,UTERINE SPASM,3
FR,VENOUS THROMBOSIS,3
FR,VISUAL FIELD DEFECT,3
FR,VULVITIS,3
FR,WEIGHT GAIN POOR,3
FR,ABDOMINAL RIGIDITY,2
FR,ABNORMAL BEHAVIOUR,2
FR,ABORTION INDUCED,2
FR,ABULIA,2
FR,ACUTE HAEMORRHAGIC ULCERATIVE COLITIS,2
FR,ADENOMA BENIGN,2
FR,AEROPHAGIA,2
FR,ANAL PRURITUS,2
FR,ANEURYSM RUPTURED,2
FR,ANGIOEDEMA,2
FR,ANXIETY DISORDER,2
FR,APHTHOUS ULCER,2
FR,AUDITORY DISORDER,2
FR,AUTOIMMUNE THYROIDITIS,2
FR,BETA HAEMOLYTIC STREPTOCOCCAL INFECTION,2
FR,BIRTH MARK,2
FR,BLISTER,2
FR,BLOOD CHOLESTEROL,2
FR,BLOOD THYROID STIMULATING HORMONE ABNORMAL,2
FR,BRUXISM,2
FR,CARDIAC DISORDER,2
FR,CELLULITIS,2
FR,CEREBRAL INFARCTION,2
FR,CERVICOBRACHIAL SYNDROME,2
FR,CHLAMYDIAL INFECTION,2
FR,CHOLECYSTECTOMY,2
FR,CONTUSION,2
FR,CYST RUPTURE,2
FR,DEAFNESS,2
FR,DEAFNESS BILATERAL,2
FR,DENTAL CARIES,2
FR,DERMATITIS ACNEIFORM,2
FR,DIARRHOEA HAEMORRHAGIC,2
FR,DIPLOPIA,2
FR,DIVERTICULITIS,2
FR,DYSARTHRIA,2
FR,EAR DISCOMFORT,2
FR,ENDOMETRIAL CANCER,2
FR,ENDOMETRITIS,2
FR,EPISTAXIS,2
FR,ERYTHEMA NODOSUM,2
FR,EYE BURNS,2
FR,FIBRIN D DIMER INCREASED,2
FR,FLUSHING,2
FR,FOETAL DEATH,2
FR,FREQUENT BOWEL MOVEMENTS,2
FR,FURUNCLE,2
FR,GALLBLADDER DISORDER,2
FR,GALLBLADDER PAIN,2
FR,GASTRIC PH DECREASED,2
FR,GASTRITIS,2
FR,GENERALISED ANXIETY DISORDER,2
FR,GENERALISED OEDEMA,2
FR,GENITAL BURNING SENSATION,2
FR,GENITAL CYST,2
FR,GENITAL INFECTION FEMALE,2
FR,GINGIVITIS,2
FR,GYNAECOLOGICAL CHLAMYDIA INFECTION,2
FR,HEAD DISCOMFORT,2
FR,HEMIPLEGIA,2
FR,HEPATIC STEATOSIS,2
FR,HERNIA,2
FR,HYPERCHLORHYDRIA,2
FR,HYPERPROLACTINAEMIA,2
FR,HYSTERECTOMY,2
FR,IMMUNODEFICIENCY,2
FR,INITIAL INSOMNIA,2
FR,INTERVERTEBRAL DISC DISORDER,2
FR,INTRA-ABDOMINAL HAEMORRHAGE,2
FR,INTRACRANIAL PRESSURE INCREASED,2
FR,INVASIVE LOBULAR BREAST CARCINOMA,2
FR,LEIOMYOMA,2
FR,LIBIDO INCREASED,2
FR,LIGAMENT PAIN,2
FR,MACULAR DEGENERATION,2
FR,MADAROSIS,2
FR,MASTITIS,2
FR,MEDICATION ERROR,2
FR,MENSTRUATION DELAYED,2
FR,METAMORPHOPSIA,2
FR,MOROSE,2
FR,MUSCULOSKELETAL CHEST PAIN,2
FR,MYOCARDITIS,2
FR,MYOPIA,2
FR,NEGATIVISM,2
FR,NEPHROLITHIASIS,2
FR,NO ADVERSE EVENT,2
FR,OBSESSIVE-COMPULSIVE DISORDER,2
FR,OLIGOMENORRHOEA,2
FR,ONYCHOCLASIS,2
FR,OVARIAN CANCER,2
FR,OVARIAN CYST RUPTURED,2
FR,PAIN IN JAW,2
FR,PANCREATITIS ACUTE,2
FR,PARAESTHESIA ORAL,2
FR,PARALYSIS,2
FR,PARANOIA,2
FR,PATIENT ISOLATION,2
FR,PEAU D^ORANGE,2
FR,PELVIC DISCOMFORT,2
FR,PELVIC INFECTION,2
FR,PERIARTHRITIS,2
FR,PERSONALITY CHANGE,2
FR,PERSONALITY DISORDER,2
FR,PHOTOSENSITIVITY REACTION,2
FR,POLYARTHRITIS,2
FR,POLYCYSTIC OVARIES,2
FR,POST PROCEDURAL HAEMORRHAGE,2
FR,PRODUCT USE ISSUE,2
FR,PRURITUS GENITAL,2
FR,RASH PRURITIC,2
FR,RAYNAUD^S PHENOMENON,2
FR,RECTAL HAEMORRHAGE,2
FR,RESPIRATORY DISORDER,2
FR,RESTLESSNESS,2
FR,RETINAL VEIN OCCLUSION,2
FR,RETINAL VEIN THROMBOSIS,2
FR,RHEUMATIC DISORDER,2
FR,SEPSIS,2
FR,SINUS TACHYCARDIA,2
FR,SINUSITIS,2
FR,SKIN EXFOLIATION,2
FR,SKIN IRRITATION,2
FR,SOCIAL AVOIDANT BEHAVIOUR,2
FR,STAPHYLOCOCCAL INFECTION,2
FR,SUBCLAVIAN VEIN THROMBOSIS,2
FR,SUICIDAL BEHAVIOUR,2
FR,SYSTEMIC LUPUS ERYTHEMATOSUS,2
FR,THROMBOPHLEBITIS SUPERFICIAL,2
FR,THYROID CYST,2
FR,THYROIDECTOMY,2
FR,THYROIDITIS,2
FR,TOOTH DISORDER,2
FR,TOOTH FRACTURE,2
FR,TORTICOLLIS,2
FR,UNEVALUABLE EVENT,2
FR,UTERINE HYPERSTIMULATION,2
FR,UTERINE INFLAMMATION,2
FR,VEIN DISORDER,2
FR,VIITH NERVE PARALYSIS,2
FR,WEIGHT ABNORMAL,2
FR,WEIGHT FLUCTUATION,2
FR,ABASIA,1
FR,ABDOMINAL ADHESIONS,1
FR,ABNORMAL DREAMS,1
FR,ABNORMAL SENSATION IN EYE,1
FR,ABORTION OF ECTOPIC PREGNANCY,1
FR,ABSCESS INTESTINAL,1
FR,ACTINOMYCES TEST POSITIVE,1
FR,ACTIVATED PROTEIN C RESISTANCE,1
FR,ACUTE CORONARY SYNDROME,1
FR,ACUTE LYMPHOCYTIC LEUKAEMIA,1
FR,ADJUSTMENT DISORDER WITH DEPRESSED MOOD,1
FR,ADNEXAL TORSION,1
FR,ADRENAL DISORDER,1
FR,ADRENAL GLAND CANCER,1
FR,ADRENAL NEOPLASM,1
FR,ADVERSE REACTION,1
FR,AGEUSIA,1
FR,ALANINE AMINOTRANSFERASE INCREASED,1
FR,ALLERGY TO METALS,1
FR,ANAL FISSURE,1
FR,ANGINA PECTORIS,1
FR,ANOREXIA NERVOSA,1
FR,ANTIDEPRESSANT THERAPY,1
FR,APNOEA,1
FR,APPENDICITIS,1
FR,APPETITE DISORDER,1
FR,ARRHYTHMIA SUPRAVENTRICULAR,1
FR,ASCITES,1
FR,ASPARTATE AMINOTRANSFERASE INCREASED,1
FR,ASTHENOPIA,1
FR,ASTHMATIC CRISIS,1
FR,ATAXIA,1
FR,ATROPHIC VULVOVAGINITIS,1
FR,AUTONOMIC NERVOUS SYSTEM IMBALANCE,1
FR,BASAL CELL CARCINOMA,1
FR,BENIGN HEPATIC NEOPLASM,1
FR,BENIGN HYDATIDIFORM MOLE,1
FR,BENIGN OVARIAN TUMOUR,1
FR,BILE DUCT OBSTRUCTION,1
FR,BILE DUCT STONE,1
FR,BIPOLAR DISORDER,1
FR,BIPOLAR I DISORDER,1
FR,BLADDER CANCER,1
FR,BLINDNESS UNILATERAL,1
FR,BLOOD GLUCOSE INCREASED,1
FR,BLOOD IRON INCREASED,1
FR,BLOOD MAGNESIUM DECREASED,1
FR,BLOOD PRESSURE FLUCTUATION,1
FR,BLOOD PROLACTIN,1
FR,BLOOD PROLACTIN INCREASED,1
FR,BLOOD TESTOSTERONE INCREASED,1
FR,BLOOD THYROID STIMULATING HORMONE DECREASED,1
FR,BLOOD THYROID STIMULATING HORMONE INCREASED,1
FR,BLOOD THYROID STIMULATING HORMONE NORMAL,1
FR,BODY TEMPERATURE FLUCTUATION,1
FR,BODY TEMPERATURE INCREASED,1
FR,BONE DENSITY ABNORMAL,1
FR,BRADYCARDIA,1
FR,BRADYCARDIA FOETAL,1
FR,BRADYPHRENIA,1
FR,BRAIN STEM STROKE,1
FR,BREAST ATROPHY,1
FR,BREAST CANCER IN SITU,1
FR,BREAST CANCER STAGE II,1
FR,BREAST CONSERVING SURGERY,1
FR,BREAST DISORDER FEMALE,1
FR,BREAST ENGORGEMENT,1
FR,BREAST HAEMORRHAGE,1
FR,BREAST OEDEMA,1
FR,BREATH ODOUR,1
FR,BURN OESOPHAGEAL,1
FR,C-REACTIVE PROTEIN INCREASED,1
FR,CARCINOID TUMOUR PULMONARY,1
FR,CARDIAC DISCOMFORT,1
FR,CATARACT,1
FR,CENTRAL NERVOUS SYSTEM INFLAMMATION,1
FR,CEREBELLAR INFARCTION,1
FR,CEREBELLAR SYNDROME,1
FR,CEREBRAL HAEMORRHAGE,1
FR,CEREBRAL VASOCONSTRICTION,1
FR,CERVICAL INCOMPETENCE,1
FR,CERVICAL POLYP,1
FR,CERVIX CARCINOMA STAGE 0,1
FR,CERVIX DISORDER,1
FR,CHILLS,1
FR,CHOKING SENSATION,1
FR,CHOLANGITIS SCLEROSING,1
FR,CHONDROPATHY,1
FR,CHORIORETINOPATHY,1
FR,CHRONIC GASTRITIS,1
FR,CHRONIC SINUSITIS,1
FR,CIRCULATORY COLLAPSE,1
FR,CLOSTRIDIUM DIFFICILE INFECTION,1
FR,COLITIS,1
FR,COLITIS ULCERATIVE,1
FR,COLON CANCER,1
FR,COMA,1
FR,CONGENITAL GENITAL MALFORMATION,1
FR,CONGENITAL NOSE MALFORMATION,1
FR,CONJUNCTIVITIS,1
FR,CONNECTIVE TISSUE DISORDER,1
FR,COORDINATION ABNORMAL,1
FR,COUGH,1
FR,CROHN^S DISEASE,1
FR,DACRYOCYSTITIS,1
FR,DACRYOSTENOSIS ACQUIRED,1
FR,DANDRUFF,1
FR,DECREASED IMMUNE RESPONSIVENESS,1
FR,DEHYDRATION,1
FR,DELUSION,1
FR,DEREALISATION,1
FR,DERMATITIS PSORIASIFORM,1
FR,DERMATOSIS,1
FR,DEVICE USE ERROR,1
FR,DIABETES MELLITUS INADEQUATE CONTROL,1
FR,DISTURBANCE IN SEXUAL AROUSAL,1
FR,DROP ATTACKS,1
FR,DRUG INTOLERANCE,1
FR,DRY THROAT,1
FR,DYSPHEMIA,1
FR,EAR INFECTION,1
FR,EAR PAIN,1
FR,EARLY SATIETY,1
FR,ECTOPIC PREGNANCY WITH INTRAUTERINE DEVICE,1
FR,ECZEMA EYELIDS,1
FR,ELECTROMYOGRAM ABNORMAL,1
FR,EMBOLISM,1
FR,ENDOMETRIAL ABLATION,1
FR,ENDOMETRIAL HYPERPLASIA,1
FR,ENDOMETRIAL THICKENING,1
FR,ENTHESOPATHY,1
FR,EPHELIDES,1
FR,EPIDURAL ANAESTHESIA,1
FR,ERYSIPELAS,1
FR,EXECUTIVE DYSFUNCTION,1
FR,EXERCISE LACK OF,1
FR,EXPOSURE DURING PREGNANCY,1
FR,EYE OEDEMA,1
FR,EYE PRURITUS,1
FR,EYELID PTOSIS,1
FR,FACE OEDEMA,1
FR,FACIAL PAIN,1
FR,FALLOPIAN TUBE ABSCESS,1
FR,FALLOPIAN TUBE DISORDER,1
FR,FALLOPIAN TUBE PERFORATION,1
FR,FASCIITIS,1
FR,FEAR,1
FR,FEAR OF WEIGHT GAIN,1
FR,FEEDING DISORDER,1
FR,FEELING DRUNK,1
FR,FEELING HOT,1
FR,FEMALE SEXUAL AROUSAL DISORDER,1
FR,FOCAL NODULAR HYPERPLASIA,1
FR,FOLLICULITIS,1
FR,FRACTURE,1
FR,FRUCTOSE INTOLERANCE,1
FR,FUNCTIONAL GASTROINTESTINAL DISORDER,1
FR,GAMMA-GLUTAMYLTRANSFERASE INCREASED,1
FR,GARDNERELLA INFECTION,1
FR,GASTRIC ULCER,1
FR,GASTROENTERITIS VIRAL,1
FR,GASTROINTESTINAL DYSPLASIA,1
FR,GASTROINTESTINAL INJURY,1
FR,GASTROINTESTINAL NECROSIS,1
FR,GENERAL ANAESTHESIA,1
FR,GENERAL PHYSICAL HEALTH DETERIORATION,1
FR,GENERALISED TONIC-CLONIC SEIZURE,1
FR,GENITAL DISCOMFORT,1
FR,GENITAL HERPES,1
FR,GENITAL INFECTION FUNGAL,1
FR,GENITAL LESION,1
FR,GENITAL PARAESTHESIA,1
FR,GENITAL ULCERATION,1
FR,GINGIVAL BLEEDING,1
FR,GINGIVAL PAIN,1
FR,GINGIVAL RECESSION,1
FR,GLAUCOMA,1
FR,GROIN ABSCESS,1
FR,GROWTH RETARDATION,1
FR,HAEMANGIOMA,1
FR,HAEMATOSALPINX,1
FR,HAEMATURIA,1
FR,HAIR COLOUR CHANGES,1
FR,HEART RATE INCREASED,1
FR,HEMIANOPIA HOMONYMOUS,1
FR,HEPATIC CYST,1
FR,HEPATIC FAILURE,1
FR,HEPATIC PAIN,1
FR,HEPATOCELLULAR INJURY,1
FR,HERPES SIMPLEX,1
FR,HIATUS HERNIA,1
FR,HORMONE LEVEL ABNORMAL,1
FR,HOSPITALISATION,1
FR,HYPERANDROGENISM,1
FR,HYPERGAMMAGLOBULINAEMIA,1
FR,HYPERTENSIVE CRISIS,1
FR,HYPERTRIGLYCERIDAEMIA,1
FR,HYPERTROPHIC CARDIOMYOPATHY,1
FR,HYPERURICAEMIA,1
FR,HYPOCALCAEMIA,1
FR,HYPOGEUSIA,1
FR,HYPOKINESIA,1
FR,HYPOTONIA,1
FR,HYPOTRICHOSIS,1
FR,HYPOVITAMINOSIS,1
FR,HYSTEROSCOPY,1
FR,IMPLANT SITE EXTRAVASATION,1
FR,INAPPROPRIATE AFFECT,1
FR,INCONTINENCE,1
FR,INCORRECT DRUG ADMINISTRATION DURATION,1
FR,INFECTED CYST,1
FR,INFECTIVE SPONDYLITIS,1
FR,INFERTILITY,1
FR,INFERTILITY FEMALE,1
FR,INFLAMMATION,1
FR,INFLUENZA LIKE ILLNESS,1
FR,INFUSION RELATED REACTION,1
FR,INTENTIONAL DEVICE MISUSE,1
FR,INTESTINAL ANGINA,1
FR,INTESTINAL ISCHAEMIA,1
FR,INTESTINAL RESECTION,1
FR,INTESTINAL TRANSIT TIME DECREASED,1
FR,INTESTINAL VILLI ATROPHY,1
FR,IRON DEFICIENCY ANAEMIA,1
FR,JAUNDICE,1
FR,JOINT ANKYLOSIS,1
FR,JOINT SWELLING,1
FR,KERATITIS,1
FR,LACRIMATION INCREASED,1
FR,LACTATION DISORDER,1
FR,LACTATION PUERPERAL INCREASED,1
FR,LANGUAGE DISORDER,1
FR,LAPAROTOMY,1
FR,LARGE INTESTINE PERFORATION,1
FR,LETHARGY,1
FR,LEUKOCYTURIA,1
FR,LICHEN SCLEROSUS,1
FR,LICHENOID KERATOSIS,1
FR,LIGAMENT INJURY,1
FR,LIGAMENT SPRAIN,1
FR,LIPOMA,1
FR,LIVER DISORDER,1
FR,LOCAL SWELLING,1
FR,LUNG DISORDER,1
FR,LYMPHANGIOMA,1
FR,LYMPHOPENIA,1
FR,MAMMOGRAM ABNORMAL,1
FR,MASTOCYTOSIS,1
FR,MATERNAL EXPOSURE DURING PREGNANCY,1
FR,MECHANICAL URTICARIA,1
FR,MEDICAL DEVICE MONITORING ERROR,1
FR,MEDICAL DEVICE PAIN,1
FR,MEDICAL DEVICE SITE CALCIFICATION,1
FR,MENINGITIS VIRAL,1
FR,MENINGORRHAGIA,1
FR,MENTAL IMPAIRMENT,1
FR,MESENTERIC VEIN THROMBOSIS,1
FR,MITRAL VALVE INCOMPETENCE,1
FR,MIXED LIVER INJURY,1
FR,MUCOSAL DISCOLOURATION,1
FR,MUCOSAL DRYNESS,1
FR,MUCOUS MEMBRANE DISORDER,1
FR,MUSCLE ATROPHY,1
FR,MUSCLE CONTRACTIONS INVOLUNTARY,1
FR,MUSCLE RIGIDITY,1
FR,MUSCLE TIGHTNESS,1
FR,MUSCULOSKELETAL DISCOMFORT,1
FR,NASAL DISCOMFORT,1
FR,NEUROFIBROMATOSIS,1
FR,NIPPLE PAIN,1
FR,NONINFECTIVE GINGIVITIS,1
FR,NOSOPHOBIA,1
FR,NYSTAGMUS,1
FR,OCULAR HYPERTENSION,1
FR,ODYNOPHAGIA,1
FR,OESTROGEN RECEPTOR POSITIVE BREAST CANCER,1
FR,ONYCHOMADESIS,1
FR,OOPHORECTOMY,1
FR,OOPHORITIS,1
FR,ORAL FUNGAL INFECTION,1
FR,OVARIAN ADENOMA,1
FR,OVARIAN CYSTECTOMY,1
FR,OVARIAN ENLARGEMENT,1
FR,OVARIAN FAILURE,1
FR,OVARIAN FIBROMA,1
FR,OVARIAN GERM CELL TERATOMA,1
FR,OVARIAN GERM CELL TERATOMA BENIGN,1
FR,OVULATION PAIN,1
FR,PAIN OF SKIN,1
FR,PAINFUL DEFAECATION,1
FR,PALLOR,1
FR,PANIC DISORDER,1
FR,PAPILLOEDEMA,1
FR,PELVIC ADHESIONS,1
FR,PELVIC FLUID COLLECTION,1
FR,PELVIC FRACTURE,1
FR,PELVIC VENOUS THROMBOSIS,1
FR,PERICARDITIS,1
FR,PERIPHERAL ARTERY STENOSIS,1
FR,PERIPHERAL VENOUS DISEASE,1
FR,PERITONEAL CHLAMYDIA INFECTION,1
FR,PERSISTENT DEPRESSIVE DISORDER,1
FR,PERSISTENT FOETAL CIRCULATION,1
FR,PETECHIAE,1
FR,PETIT MAL EPILEPSY,1
FR,PHONOPHOBIA,1
FR,PHOTOPSIA,1
FR,PIGMENTATION LIP,1
FR,PILONIDAL CYST,1
FR,PITUITARY CYST,1
FR,PLANTAR FASCIITIS,1
FR,PNEUMONIA,1
FR,POOR DENTAL CONDITION,1
FR,PORTAL VEIN THROMBOSIS,1
FR,POST ABORTION HAEMORRHAGE,1
FR,POST PROCEDURAL INFECTION,1
FR,POSTOPERATIVE ABSCESS,1
FR,PRE-EXISTING CONDITION IMPROVED,1
FR,PREGNANCY WITH IMPLANT CONTRACEPTIVE,1
FR,PREMENSTRUAL DYSPHORIC DISORDER,1
FR,PROCEDURAL HAEMORRHAGE,1
FR,PROCTALGIA,1
FR,PROCTITIS,1
FR,PRODUCT CONTAMINATION MICROBIAL,1
FR,PROGESTERONE DECREASED,1
FR,PROLAPSE,1
FR,PSYCHOLOGICAL TRAUMA,1
FR,PSYCHOMOTOR HYPERACTIVITY,1
FR,PSYCHOTIC DISORDER,1
FR,PUBIC PAIN,1
FR,PUDENDAL CANAL SYNDROME,1
FR,PURPURA,1
FR,RASH ERYTHEMATOUS,1
FR,RENAL INFARCT,1
FR,RESPIRATORY FAILURE,1
FR,RETAINED PLACENTA OR MEMBRANES,1
FR,RETINAL CYST,1
FR,RETINAL DETACHMENT,1
FR,RETINAL HAEMORRHAGE,1
FR,RETINAL OEDEMA,1
FR,RETINAL VASCULAR DISORDER,1
FR,RETINAL VASCULAR THROMBOSIS,1
FR,RIB FRACTURE,1
FR,ROAD TRAFFIC ACCIDENT,1
FR,SALIVARY GLAND DISORDER,1
FR,SALIVARY HYPERSECRETION,1
FR,SALPINGO-OOPHORECTOMY,1
FR,SEASONAL ALLERGY,1
FR,SEBORRHOEIC DERMATITIS,1
FR,SELF ESTEEM DECREASED,1
FR,SENSE OF OPPRESSION,1
FR,SENSORY LOSS,1
FR,SEPTIC SHOCK,1
FR,SERUM FERRITIN INCREASED,1
FR,SEXUAL DYSFUNCTION,1
FR,SHOCK,1
FR,SHOCK HAEMORRHAGIC,1
FR,SJOGREN^S SYNDROME,1
FR,SKIN HYPERTROPHY,1
FR,SKIN LESION,1
FR,SKIN MASS,1
FR,SKIN PAPILLOMA,1
FR,SLE ARTHRITIS,1
FR,SLEEP APNOEA SYNDROME,1
FR,SMEAR CERVIX ABNORMAL,1
FR,SNORING,1
FR,SPINAL CORD ISCHAEMIA,1
FR,SPLENIC CYST,1
FR,STATUS EPILEPTICUS,1
FR,STREPTOCOCCUS TEST POSITIVE,1
FR,STRESS AT WORK,1
FR,STUPOR,1
FR,SUBCUTANEOUS ABSCESS,1
FR,SUBDURAL HAEMATOMA,1
FR,SURGERY,1
FR,TALIPES,1
FR,TEMPERATURE INTOLERANCE,1
FR,TENDON DISCOMFORT,1
FR,TENDON INJURY,1
FR,TENDON PAIN,1
FR,TENDON RUPTURE,1
FR,TENSION HEADACHE,1
FR,TERMINAL INSOMNIA,1
FR,THROAT IRRITATION,1
FR,THROAT TIGHTNESS,1
FR,THROMBOCYTOPENIA,1
FR,THROMBOPHLEBITIS,1
FR,THUNDERCLAP HEADACHE,1
FR,THYROID HORMONES DECREASED,1
FR,THYROID STIMULATING HORMONE DEFICIENCY,1
FR,TIC,1
FR,TINEA INFECTION,1
FR,TOOTH LOSS,1
FR,TOXIC NODULAR GOITRE,1
FR,TRANSAMINASES INCREASED,1
FR,TRICHORRHEXIS,1
FR,TRISOMY 21,1
FR,TUBO-OVARIAN ABSCESS,1
FR,TYMPANIC MEMBRANE DISORDER,1
FR,TYPE 2 DIABETES MELLITUS,1
FR,UREAPLASMA INFECTION,1
FR,URTICARIA CHOLINERGIC,1
FR,UTERINE ABSCESS,1
FR,UTERINE ADHESIONS,1
FR,UTERINE CANCER,1
FR,UTERINE CYST,1
FR,UTERINE DILATION AND CURETTAGE,1
FR,UTERINE ENLARGEMENT,1
FR,UTERINE HYPERTONUS,1
FR,UTERINE HYPOTONUS,1
FR,UTERINE NEOPLASM,1
FR,UTERINE POLYP,1
FR,UTEROVAGINAL PROLAPSE,1
FR,VAGINAL ULCERATION,1
FR,VARICOSE VEINS PELVIC,1
FR,VASCULAR PAIN,1
FR,VENA CAVA THROMBOSIS,1
FR,VENOUS THROMBOSIS LIMB,1
FR,VIOLENCE-RELATED SYMPTOM,1
FR,VIRAL INFECTION,1
FR,VITAMIN D DEFICIENCY,1
FR,VITH NERVE PARESIS,1
FR,VITILIGO,1
FR,VITREOUS FLOATERS,1
FR,VULVAL LACERATION,1
FR,VULVAL OEDEMA,1
FR,VULVAL ULCERATION,1
FR,VULVOVAGINAL RASH,1
FR,VULVOVAGINITIS,1
FR,XANTHELASMA,1
FR,XEROPHTHALMIA,1
DE,DEPRESSION,68
DE,PANIC ATTACK,47
DE,DRUG INEFFECTIVE,40
DE,ANXIETY,36
DE,HEADACHE,35
DE,PREGNANCY WITH CONTRACEPTIVE DEVICE,31
DE,DIZZINESS,30
DE,SLEEP DISORDER,29
DE,WEIGHT INCREASED,29
DE,ABDOMINAL PAIN LOWER,27
DE,NAUSEA,27
DE,FATIGUE,26
DE,RESTLESSNESS,25
DE,SUICIDAL IDEATION,25
DE,AMENORRHOEA,24
DE,DEVICE DISLOCATION,23
DE,LOSS OF LIBIDO,22
DE,ALOPECIA,20
DE,BREAST CANCER,20
DE,PALPITATIONS,20
DE,VISUAL IMPAIRMENT,20
DE,MIGRAINE,19
DE,ACNE,18
DE,DEPRESSED MOOD,18
DE,BACK PAIN,17
DE,DEVICE EXPULSION,17
DE,MOOD SWINGS,17
DE,ANXIETY DISORDER,16
DE,ARTHRALGIA,16
DE,NERVOUSNESS,16
DE,PAIN IN EXTREMITY,16
DE,VAGINAL HAEMORRHAGE,16
DE,ASTHENIA,15
DE,DEEP VEIN THROMBOSIS,14
DE,IRRITABILITY,14
DE,ABDOMINAL PAIN,13
DE,BREAST CANCER FEMALE,13
DE,DEVICE DIFFICULT TO USE,13
DE,DISTURBANCE IN ATTENTION,13
DE,SYNCOPE,13
DE,COMPLICATION OF DEVICE INSERTION,12
DE,DEVICE USE ISSUE,12
DE,OVARIAN CYST,12
DE,HYPOAESTHESIA,11
DE,AGGRESSION,10
DE,ARRHYTHMIA,10
DE,CARDIOVASCULAR DISORDER,10
DE,CIRCULATORY COLLAPSE,10
DE,MEMORY IMPAIRMENT,10
DE,PULMONARY EMBOLISM,10
DE,APATHY,9
DE,AUTOIMMUNE THYROIDITIS,9
DE,DEVICE MISUSE,9
DE,HYPERHIDROSIS,9
DE,LIBIDO DECREASED,9
DE,MENORRHAGIA,9
DE,STRESS,9
DE,ECTOPIC PREGNANCY WITH CONTRACEPTIVE DEVICE,8
DE,FEELING ABNORMAL,8
DE,INTRADUCTAL PROLIFERATIVE BREAST LESION,8
DE,PANIC DISORDER,8
DE,PROCEDURAL PAIN,8
DE,SUICIDE ATTEMPT,8
DE,UTERINE HAEMORRHAGE,8
DE,UTERINE PERFORATION,8
